# Data acquisitions by iteration (iter npts x y)
  2.3200000000E+02  2.4200000000E+02       4.5000000000E+00  1.4100000000E+01  1.9740000000E+01  1.2698167011E+02 -3.4482427669E+00  1.8000000000E+02 -1.8000000000E+02  1.8000000000E+02 -1.7402547839E+08
  2.3300000000E+02  2.4300000000E+02       4.5000000000E+00 -1.4100000000E+01  1.9740000000E+01  1.9989269293E+01  2.4252122253E+01  1.8000000000E+02 -1.8000000000E+02 -1.8000000000E+02 -1.7402548616E+08
  2.3400000000E+02  2.4400000000E+02       5.0000000000E-01 -1.4100000000E+01  1.9740000000E+01  1.3350028651E+02 -1.4969551130E+02  1.8000000000E+02 -1.8000000000E+02 -1.8000000000E+02 -1.7402546024E+08
  2.3500000000E+02  2.4500000000E+02       4.5000000000E+00  1.4100000000E+01 -1.9740000000E+01  1.8000000000E+02 -1.6195293554E+02 -1.8000000000E+02 -1.8000000000E+02 -1.8000000000E+02 -1.7402548648E+08
  2.3600000000E+02  2.4600000000E+02       4.5000000000E+00 -1.4100000000E+01 -1.9740000000E+01  1.8000000000E+02  8.8809194117E+01 -1.8000000000E+02 -1.8000000000E+02  1.8000000000E+02 -1.7402535212E+08
  2.3700000000E+02  2.4700000000E+02       4.5000000000E+00 -1.4100000000E+01 -1.9740000000E+01  3.8601912104E+00 -1.8000000000E+02  1.8000000000E+02 -1.8000000000E+02 -1.8000000000E+02 -1.7402548656E+08
  2.3800000000E+02  2.4800000000E+02       5.0000000000E-01 -1.4100000000E+01  1.9740000000E+01  1.4570577063E+02  4.9542737786E+01 -1.8000000000E+02 -1.8000000000E+02  1.8000000000E+02 -1.7402545301E+08
  2.3900000000E+02  2.4900000000E+02       4.5000000000E+00 -1.4100000000E+01  1.9740000000E+01 -1.8000000000E+02 -4.3368676045E+01 -1.8000000000E+02  1.8000000000E+02  1.8000000000E+02 -1.7402548354E+08
  2.4000000000E+02  2.5000000000E+02       4.5000000000E+00 -1.4100000000E+01 -1.9740000000E+01 -8.5152384591E+01  3.2863365055E+01  1.8000000000E+02 -1.8000000000E+02 -1.8000000000E+02 -1.7402538507E+08
  2.4100000000E+02  2.5100000000E+02       4.5000000000E+00  1.4100000000E+01 -1.9740000000E+01 -1.5606494099E+02 -2.9301131334E+01 -1.8000000000E+02 -1.8000000000E+02  1.8000000000E+02 -1.7402548564E+08
  2.4200000000E+02  2.5200000000E+02       4.5000000000E+00 -1.4100000000E+01  1.9740000000E+01  1.8000000000E+02  1.6834725466E+01  1.8000000000E+02  1.8000000000E+02 -1.8000000000E+02 -1.7402548650E+08
  2.4300000000E+02  2.5300000000E+02       5.0000000000E-01 -1.4100000000E+01 -1.9740000000E+01  1.1614802003E+01  1.3217604603E+02 -1.8000000000E+02 -1.8000000000E+02  1.8000000000E+02 -1.7402547192E+08
  2.4400000000E+02  2.5400000000E+02       4.5000000000E+00  1.4100000000E+01 -1.9740000000E+01  9.2776142111E+01  1.1439263082E+02 -1.8000000000E+02 -1.8000000000E+02 -1.8000000000E+02 -1.7402531936E+08
  2.4500000000E+02  2.5500000000E+02       4.5000000000E+00  1.4100000000E+01  1.9740000000E+01 -3.9106701512E+01  2.8820825991E+01  1.8000000000E+02  1.8000000000E+02 -1.8000000000E+02 -1.7402548444E+08
  2.4600000000E+02  2.5600000000E+02       4.5000000000E+00  1.4100000000E+01 -1.9740000000E+01 -1.4767174989E+02  1.5203091772E+02 -1.8000000000E+02 -1.8000000000E+02  1.8000000000E+02 -1.7402548515E+08
  2.4700000000E+02  2.5700000000E+02       4.5000000000E+00  1.4100000000E+01  1.9740000000E+01 -5.8366464763E+01 -1.8000000000E+02  1.8000000000E+02 -1.8000000000E+02  1.8000000000E+02 -1.7402547151E+08
  2.4800000000E+02  2.5800000000E+02       5.0000000000E-01 -1.4100000000E+01  1.9740000000E+01 -1.4110097410E+02  7.7446145397E+01 -1.8000000000E+02  1.8000000000E+02 -1.8000000000E+02 -1.7402541065E+08
  2.4900000000E+02  2.5900000000E+02       4.5000000000E+00  1.4100000000E+01 -1.9740000000E+01 -2.6026992945E+01  1.0934214277E+00  1.8000000000E+02 -1.8000000000E+02  1.8000000000E+02 -1.7402548621E+08
  2.5000000000E+02  2.6000000000E+02       4.5000000000E+00 -1.4100000000E+01 -1.9740000000E+01  3.8309308752E+01 -1.3726184370E+02 -1.8000000000E+02 -1.8000000000E+02  1.8000000000E+02 -1.7402548255E+08
  2.5100000000E+02  2.6100000000E+02       5.0000000000E-01 -1.4100000000E+01  1.9740000000E+01 -1.4431168054E+02  1.5293458219E+02  1.8000000000E+02  1.8000000000E+02 -1.8000000000E+02 -1.7402547165E+08
  2.5200000000E+02  2.6200000000E+02       4.5000000000E+00  1.4100000000E+01 -1.9740000000E+01 -1.4562068486E+02  2.9425859681E+01  1.8000000000E+02  1.8000000000E+02 -1.8000000000E+02 -1.7402548494E+08
  2.5300000000E+02  2.6300000000E+02       4.5000000000E+00 -1.4100000000E+01 -1.9740000000E+01 -1.4982361664E+01 -1.4210179611E+02 -1.8000000000E+02  1.8000000000E+02 -1.8000000000E+02 -1.7402548517E+08
  2.5400000000E+02  2.6400000000E+02       4.5000000000E+00 -1.4100000000E+01  1.9740000000E+01  1.2033694995E+02  4.8593694815E+01  1.8000000000E+02  1.8000000000E+02 -1.8000000000E+02 -1.7402546430E+08
  2.5500000000E+02  2.6500000000E+02       4.5000000000E+00  1.4100000000E+01  1.9740000000E+01  2.6872440523E+01  5.7863472312E+00 -1.8000000000E+02  1.8000000000E+02  1.8000000000E+02 -1.7402548612E+08
  2.5600000000E+02  2.6600000000E+02       4.5000000000E+00 -1.4100000000E+01 -1.9740000000E+01  1.8000000000E+02  1.6465554233E+02 -1.8000000000E+02  1.8000000000E+02 -1.8000000000E+02 -1.7402548651E+08
  2.5700000000E+02  2.6700000000E+02       4.5000000000E+00  1.4100000000E+01 -1.9740000000E+01 -1.3259485855E+02 -1.4737822217E+02  1.8000000000E+02 -1.8000000000E+02 -1.8000000000E+02 -1.7402548095E+08
  2.5800000000E+02  2.6800000000E+02       4.5000000000E+00  1.4100000000E+01 -1.9740000000E+01  4.1281075883E+01  2.8811375712E+01  1.8000000000E+02 -1.8000000000E+02  1.8000000000E+02 -1.7402548376E+08
  2.5900000000E+02  2.6900000000E+02       5.0000000000E-01 -1.4100000000E+01 -1.9740000000E+01  1.8000000000E+02 -1.4145482662E+02 -1.8000000000E+02  1.8000000000E+02 -1.8000000000E+02 -1.7402547226E+08
  2.6000000000E+02  2.7000000000E+02       4.5000000000E+00 -1.4100000000E+01  1.9740000000E+01  1.3574161872E+02  1.6073888663E+02  1.8000000000E+02  1.8000000000E+02  1.8000000000E+02 -1.7402548348E+08
  2.6100000000E+02  2.7100000000E+02       5.0000000000E-01 -1.4100000000E+01 -1.9740000000E+01  4.1431989103E+01 -6.4370884030E+01  1.8000000000E+02 -1.8000000000E+02  1.8000000000E+02 -1.7402542791E+08
  2.6200000000E+02  2.7200000000E+02       5.0000000000E-01 -1.4100000000E+01  1.9740000000E+01 -1.8000000000E+02 -2.2520959878E+01 -1.8000000000E+02 -1.8000000000E+02  1.8000000000E+02 -1.7402547119E+08
  2.6300000000E+02  2.7300000000E+02       4.5000000000E+00  1.4100000000E+01 -1.9740000000E+01  5.0509794360E+01 -1.8000000000E+02  1.8000000000E+02  1.8000000000E+02  1.8000000000E+02 -1.7402547966E+08
  2.6400000000E+02  2.7400000000E+02       4.5000000000E+00 -1.4100000000E+01 -1.9740000000E+01  1.5104857770E+02 -1.3924437588E+02  1.8000000000E+02 -1.8000000000E+02 -1.8000000000E+02 -1.7402548413E+08
  2.6500000000E+02  2.7500000000E+02       4.5000000000E+00 -1.4100000000E+01  1.9740000000E+01 -6.5606984388E+01 -1.5733934923E+01  1.8000000000E+02 -1.8000000000E+02  1.8000000000E+02 -1.7402545266E+08
  2.6600000000E+02  2.7600000000E+02       4.5000000000E+00 -1.4100000000E+01 -1.9740000000E+01  1.8000000000E+02 -1.4744322496E+02  1.8000000000E+02  1.8000000000E+02  1.8000000000E+02 -1.7402548577E+08
  2.6700000000E+02  2.7700000000E+02       4.5000000000E+00  1.4100000000E+01  1.9740000000E+01  7.0432520810E+01 -3.4215115272E+01 -1.8000000000E+02 -1.8000000000E+02 -1.8000000000E+02 -1.7402541915E+08
  2.6800000000E+02  2.7800000000E+02       4.5000000000E+00  1.4100000000E+01 -1.9740000000E+01  3.7279686295E+01  1.4330941364E+02 -1.8000000000E+02  1.8000000000E+02  1.8000000000E+02 -1.7402548377E+08
  2.6900000000E+02  2.7900000000E+02       5.0000000000E-01 -1.4100000000E+01 -1.9740000000E+01  4.8653430795E+01  1.8000000000E+02 -1.8000000000E+02 -1.8000000000E+02  1.8000000000E+02 -1.7402545914E+08
  2.7000000000E+02  2.8000000000E+02       4.5000000000E+00 -1.4100000000E+01 -1.9740000000E+01 -3.8511334722E+01  1.5722973932E+02  1.8000000000E+02  1.8000000000E+02 -1.8000000000E+02 -1.7402548483E+08
  2.7100000000E+02  2.8100000000E+02       4.5000000000E+00  1.4100000000E+01 -1.9740000000E+01  2.5536382540E+01 -1.3397340305E+02  1.8000000000E+02  1.8000000000E+02 -1.8000000000E+02 -1.7402548261E+08
  2.7200000000E+02  2.8200000000E+02       4.5000000000E+00  1.4100000000E+01  1.9740000000E+01 -1.8385867978E+01 -1.3710605352E+02 -1.8000000000E+02 -1.8000000000E+02  1.8000000000E+02 -1.7402548403E+08
  2.7300000000E+02  2.8300000000E+02       5.0000000000E-01  1.4100000000E+01 -1.9740000000E+01  1.3103611402E+02  1.6205318362E+02  1.8000000000E+02 -1.8000000000E+02  1.8000000000E+02 -1.7402547064E+08
  2.7400000000E+02  2.8400000000E+02       5.0000000000E-01  1.4100000000E+01 -1.9740000000E+01  1.8000000000E+02  1.6151619145E+02  1.8000000000E+02 -1.8000000000E+02 -1.8000000000E+02 -1.7402547034E+08
  2.7500000000E+02  2.8500000000E+02       4.5000000000E+00  1.4100000000E+01  1.9740000000E+01  3.4674072549E+01 -1.8000000000E+02 -1.8000000000E+02 -1.8000000000E+02 -1.8000000000E+02 -1.7402548548E+08
  2.7600000000E+02  2.8600000000E+02       4.5000000000E+00  1.4100000000E+01 -1.9740000000E+01  1.0916819545E+01 -4.3798384460E+01 -1.8000000000E+02  1.8000000000E+02  1.8000000000E+02 -1.7402548336E+08
  2.7700000000E+02  2.8700000000E+02       4.5000000000E+00  1.4100000000E+01  1.9740000000E+01  2.8439603295E+01  5.7681755924E+01 -1.8000000000E+02 -1.8000000000E+02  1.8000000000E+02 -1.7402547241E+08
  2.7800000000E+02  2.8800000000E+02       5.0000000000E-01  1.4100000000E+01  1.9740000000E+01 -1.4868308590E+02  8.0191654420E+00  1.8000000000E+02 -1.8000000000E+02  1.8000000000E+02 -1.7402544788E+08
  2.7900000000E+02  2.8900000000E+02       4.5000000000E+00 -1.4100000000E+01 -1.9740000000E+01 -1.2943034893E+02  4.6463599109E+01 -1.8000000000E+02  1.8000000000E+02  1.8000000000E+02 -1.7402547580E+08
  2.8000000000E+02  2.9000000000E+02       4.5000000000E+00  1.4100000000E+01  1.9740000000E+01 -5.5873750197E+01  1.5440203305E+02 -1.8000000000E+02 -1.8000000000E+02  1.8000000000E+02 -1.7402547489E+08
  2.8100000000E+02  2.9100000000E+02       4.5000000000E+00  1.4100000000E+01  1.9740000000E+01  1.0771066265E+01  1.4611878112E+02 -1.8000000000E+02 -1.8000000000E+02 -1.8000000000E+02 -1.7402548552E+08
  2.8200000000E+02  2.9200000000E+02       5.0000000000E-01  1.4100000000E+01  1.9740000000E+01 -1.4673897173E+02  1.2151274726E+02 -1.8000000000E+02  1.8000000000E+02  1.8000000000E+02 -1.7402545161E+08
  2.8300000000E+02  2.9300000000E+02       4.5000000000E+00  1.4100000000E+01  1.9740000000E+01  1.4204167754E+02 -2.1125426205E+01 -1.8000000000E+02  1.8000000000E+02 -1.8000000000E+02 -1.7402548499E+08
  2.8400000000E+02  2.9400000000E+02       5.0000000000E-01 -1.4100000000E+01 -1.9740000000E+01 -1.1599779228E+02 -1.1374272387E+02  1.8000000000E+02 -1.8000000000E+02 -1.8000000000E+02 -1.7402539649E+08
  2.8500000000E+02  2.9500000000E+02       5.0000000000E-01 -1.4100000000E+01 -1.9740000000E+01 -2.5750106213E+01 -2.8221588559E+00 -1.8000000000E+02 -1.8000000000E+02 -1.8000000000E+02 -1.7402546448E+08
  2.8600000000E+02  2.9600000000E+02       4.5000000000E+00 -1.4100000000E+01 -1.9740000000E+01 -1.4269933626E+02 -4.8084070034E+01  1.8000000000E+02  1.8000000000E+02 -1.8000000000E+02 -1.7402547981E+08
  2.8700000000E+02  2.9700000000E+02       4.5000000000E+00  1.4100000000E+01  1.9740000000E+01  1.8000000000E+02 -1.7839384280E+00 -1.8000000000E+02 -1.8000000000E+02 -1.8000000000E+02 -1.7402548656E+08
  2.8800000000E+02  2.9800000000E+02       5.0000000000E-01  1.4100000000E+01  1.9740000000E+01  1.3740103430E+01  2.3594980699E+01 -1.8000000000E+02 -1.8000000000E+02 -1.8000000000E+02 -1.7402546472E+08
  2.8900000000E+02  2.9900000000E+02       4.5000000000E+00  1.4100000000E+01 -1.9740000000E+01  1.2248512170E+02 -4.5611479067E+01  1.8000000000E+02 -1.8000000000E+02 -1.8000000000E+02 -1.7402546905E+08
  2.9000000000E+02  3.0000000000E+02       5.0000000000E-01  1.4100000000E+01 -1.9740000000E+01 -3.4980181960E+01 -1.5583415635E+02 -1.8000000000E+02 -1.8000000000E+02 -1.8000000000E+02 -1.7402546057E+08
  2.9100000000E+02  3.0100000000E+02       5.0000000000E-01  1.4100000000E+01  1.9740000000E+01 -1.5782478874E+02 -4.3380833002E+01 -1.8000000000E+02  1.8000000000E+02 -1.8000000000E+02 -1.7402547041E+08
  2.9200000000E+02  3.0200000000E+02       4.5000000000E+00  1.4100000000E+01 -1.9740000000E+01 -3.0209829628E+01 -1.8000000000E+02  1.8000000000E+02 -1.8000000000E+02  1.8000000000E+02 -1.7402548594E+08
  2.9300000000E+02  3.0300000000E+02       5.0000000000E-01  1.4100000000E+01  1.9740000000E+01 -4.8580634282E+01  1.5663516839E+02 -1.8000000000E+02  1.8000000000E+02 -1.8000000000E+02 -1.7402547041E+08
  2.9400000000E+02  3.0400000000E+02       5.0000000000E-01  1.4100000000E+01  1.9740000000E+01  1.8000000000E+02  1.4166416953E+02  1.8000000000E+02  1.8000000000E+02 -1.8000000000E+02 -1.7402547474E+08
  2.9500000000E+02  3.0500000000E+02       5.0000000000E-01  1.4100000000E+01  1.9740000000E+01  1.8000000000E+02  3.3263007489E+01 -1.8000000000E+02  1.8000000000E+02 -1.8000000000E+02 -1.7402547130E+08
  2.9600000000E+02  3.0600000000E+02       4.5000000000E+00  1.4100000000E+01 -1.9740000000E+01  1.0503235901E+02 -1.8000000000E+02  1.8000000000E+02 -1.8000000000E+02  1.8000000000E+02 -1.7402542828E+08
  2.9700000000E+02  3.0700000000E+02       5.0000000000E-01 -1.4100000000E+01  1.9740000000E+01 -5.1547167912E+01  3.9407673402E+01  1.8000000000E+02  1.8000000000E+02  1.8000000000E+02 -1.7402546093E+08
  2.9800000000E+02  3.0800000000E+02       4.5000000000E+00  1.4100000000E+01 -1.9740000000E+01  1.3821429678E+02  1.4437843017E+02 -1.8000000000E+02 -1.8000000000E+02  1.8000000000E+02 -1.7402548315E+08
  2.9900000000E+02  3.0900000000E+02       4.5000000000E+00 -1.4100000000E+01  1.9740000000E+01  5.2605356556E+01  3.1123514378E+01 -1.8000000000E+02  1.8000000000E+02  1.8000000000E+02 -1.7402547719E+08
  3.0000000000E+02  3.1000000000E+02       4.5000000000E+00  1.4100000000E+01 -1.9740000000E+01  6.2286472947E+00 -1.8000000000E+02 -1.8000000000E+02 -1.8000000000E+02  1.8000000000E+02 -1.7402548656E+08
  3.0100000000E+02  3.1100000000E+02       5.0000000000E-01  1.4100000000E+01 -1.9740000000E+01 -1.8852832096E+00 -1.3390622128E+02  1.8000000000E+02 -1.8000000000E+02 -1.8000000000E+02 -1.7402547236E+08
  3.0200000000E+02  3.1200000000E+02       4.5000000000E+00 -1.4100000000E+01 -1.9740000000E+01 -8.2412961435E+01 -1.8000000000E+02 -1.8000000000E+02 -1.8000000000E+02  1.8000000000E+02 -1.7402541115E+08
  3.0300000000E+02  3.1300000000E+02       5.0000000000E-01  1.4100000000E+01 -1.9740000000E+01 -1.5597903507E+02  5.4468302626E+01 -1.8000000000E+02  1.8000000000E+02  1.8000000000E+02 -1.7402546488E+08
  3.0400000000E+02  3.1400000000E+02       5.0000000000E-01 -1.4100000000E+01  1.9740000000E+01 -1.5028117702E+01 -1.3190422760E+02 -1.8000000000E+02 -1.8000000000E+02  1.8000000000E+02 -1.7402546918E+08
  3.0500000000E+02  3.1500000000E+02       4.5000000000E+00 -1.4100000000E+01 -1.9740000000E+01  1.3129780976E+02 -1.5518625612E+02 -1.8000000000E+02  1.8000000000E+02 -1.8000000000E+02 -1.7402548125E+08
  3.0600000000E+02  3.1600000000E+02       5.0000000000E-01 -1.4100000000E+01 -1.9740000000E+01  2.4562009019E+01 -1.0585130737E+01  1.8000000000E+02  1.8000000000E+02  1.8000000000E+02 -1.7402547195E+08
  3.0700000000E+02  3.1700000000E+02       4.5000000000E+00  1.4100000000E+01  1.9740000000E+01 -1.2994162673E+02  2.5676850716E+01 -1.8000000000E+02  1.8000000000E+02  1.8000000000E+02 -1.7402547967E+08
  3.0800000000E+02  3.1800000000E+02       4.5000000000E+00 -1.4100000000E+01 -1.9740000000E+01 -1.4920498246E+02 -1.3551918488E+02  1.8000000000E+02  1.8000000000E+02  1.8000000000E+02 -1.7402548284E+08
  3.0900000000E+02  3.1900000000E+02       4.5000000000E+00 -1.4100000000E+01  1.9740000000E+01 -1.3314784148E+02 -2.6163051680E+01 -1.8000000000E+02  1.8000000000E+02  1.8000000000E+02 -1.7402548164E+08
  3.1000000000E+02  3.2000000000E+02       5.0000000000E-01 -1.4100000000E+01 -1.9740000000E+01 -1.8000000000E+02 -4.8487739046E+01  1.8000000000E+02 -1.8000000000E+02  1.8000000000E+02 -1.7402547210E+08
  3.1100000000E+02  3.2100000000E+02       4.5000000000E+00  1.4100000000E+01 -1.9740000000E+01  1.2449396742E+02  4.5400079098E+01 -1.8000000000E+02 -1.8000000000E+02  1.8000000000E+02 -1.7402547247E+08
  3.1200000000E+02  3.2200000000E+02       5.0000000000E-01  1.4100000000E+01 -1.9740000000E+01  1.3263572244E+02 -1.4716894923E+01 -1.8000000000E+02  1.8000000000E+02  1.8000000000E+02 -1.7402547064E+08
  3.1300000000E+02  3.2300000000E+02       4.5000000000E+00  1.4100000000E+01  1.9740000000E+01  1.4202705388E+02 -1.0547578879E+02  1.8000000000E+02  1.8000000000E+02 -1.8000000000E+02 -1.7402542669E+08
  3.1400000000E+02  3.2400000000E+02       4.5000000000E+00  1.4100000000E+01 -1.9740000000E+01  1.6473390752E+02 -1.3322170984E+02 -1.8000000000E+02  1.8000000000E+02  1.8000000000E+02 -1.7402548260E+08
  3.1500000000E+02  3.2500000000E+02       5.0000000000E-01  1.4100000000E+01 -1.9740000000E+01 -1.2533955420E+01  1.5242519274E+02 -1.8000000000E+02 -1.8000000000E+02 -1.8000000000E+02 -1.7402547028E+08
  3.1600000000E+02  3.2600000000E+02       4.5000000000E+00  1.4100000000E+01 -1.9740000000E+01  4.2232369732E+00  2.6267446499E+01 -1.8000000000E+02 -1.8000000000E+02  1.8000000000E+02 -1.7402548620E+08
  3.1700000000E+02  3.2700000000E+02       4.5000000000E+00  1.4100000000E+01 -1.9740000000E+01  5.3841010733E+01  1.8000000000E+02  1.8000000000E+02  1.8000000000E+02 -1.8000000000E+02 -1.7402547661E+08
  3.1800000000E+02  3.2800000000E+02       4.5000000000E+00  1.4100000000E+01  1.9740000000E+01  4.7108254238E+01  1.6554860706E+02  1.8000000000E+02 -1.8000000000E+02  1.8000000000E+02 -1.7402548189E+08
  3.1900000000E+02  3.2900000000E+02       4.5000000000E+00 -1.4100000000E+01  1.9740000000E+01 -3.4669568666E+01 -1.8000000000E+02  1.8000000000E+02 -1.8000000000E+02 -1.8000000000E+02 -1.7402548557E+08
  3.2000000000E+02  3.3000000000E+02       4.5000000000E+00  1.4100000000E+01 -1.9740000000E+01  2.0138476618E+01 -1.7041978841E+02  1.8000000000E+02  1.8000000000E+02 -1.8000000000E+02 -1.7402548642E+08
  3.2100000000E+02  3.3100000000E+02       4.5000000000E+00  1.4100000000E+01  1.9740000000E+01  4.3300526118E+01 -1.0763843714E+02 -1.8000000000E+02  1.8000000000E+02  1.8000000000E+02 -1.7402542628E+08
  3.2200000000E+02  3.3200000000E+02       4.5000000000E+00 -1.4100000000E+01  1.9740000000E+01  1.4232941983E+02  8.4723389936E+00 -1.8000000000E+02 -1.8000000000E+02  1.8000000000E+02 -1.7402548521E+08
  3.2300000000E+02  3.3300000000E+02       4.5000000000E+00 -1.4100000000E+01 -1.9740000000E+01 -2.0652519940E+01  4.6983385023E+01 -1.8000000000E+02  1.8000000000E+02  1.8000000000E+02 -1.7402548239E+08
  3.2400000000E+02  3.3400000000E+02       4.5000000000E+00  1.4100000000E+01 -1.9740000000E+01 -1.2729003334E+02  1.3388663597E+02 -1.8000000000E+02 -1.8000000000E+02 -1.8000000000E+02 -1.7402547351E+08
  3.2500000000E+02  3.3500000000E+02       4.5000000000E+00 -1.4100000000E+01  1.9740000000E+01 -2.0626937120E+01 -1.2053546943E+00  1.8000000000E+02  1.8000000000E+02 -1.8000000000E+02 -1.7402548643E+08
  3.2600000000E+02  3.3600000000E+02       4.5000000000E+00  1.4100000000E+01 -1.9740000000E+01 -1.8000000000E+02 -1.2997144313E+02 -1.8000000000E+02 -1.8000000000E+02 -1.8000000000E+02 -1.7402548083E+08
  3.2700000000E+02  3.3700000000E+02       5.0000000000E-01 -1.4100000000E+01 -1.9740000000E+01 -1.3221177170E+02 -1.5610354595E+02 -1.8000000000E+02 -1.8000000000E+02  1.8000000000E+02 -1.7402546222E+08
  3.2800000000E+02  3.3800000000E+02       4.5000000000E+00  1.4100000000E+01 -1.9740000000E+01  1.2240737594E+02  9.4684557619E+00 -1.8000000000E+02  1.8000000000E+02 -1.8000000000E+02 -1.7402547291E+08
  3.2900000000E+02  3.3900000000E+02       4.5000000000E+00  1.4100000000E+01 -1.9740000000E+01 -4.9256808599E+01 -1.7269329660E+01 -1.8000000000E+02 -1.8000000000E+02 -1.8000000000E+02 -1.7402548110E+08
  3.3000000000E+02  3.4000000000E+02       4.5000000000E+00  1.4100000000E+01  1.9740000000E+01  1.8000000000E+02 -5.5893669686E+01  1.8000000000E+02  1.8000000000E+02  1.8000000000E+02 -1.7402547363E+08
  3.3100000000E+02  3.4100000000E+02       5.0000000000E-01  1.4100000000E+01 -1.9740000000E+01 -1.8000000000E+02 -1.3899442957E+02 -1.8000000000E+02  1.8000000000E+02  1.8000000000E+02 -1.7402547258E+08
  3.3200000000E+02  3.4200000000E+02       5.0000000000E-01 -1.4100000000E+01 -1.9740000000E+01 -6.9403121969E+00  4.2559512159E+01  1.8000000000E+02 -1.8000000000E+02  1.8000000000E+02 -1.7402547225E+08
  3.3300000000E+02  3.4300000000E+02       4.5000000000E+00  1.4100000000E+01  1.9740000000E+01 -1.8000000000E+02 -4.0003549541E+00  1.8000000000E+02 -1.8000000000E+02 -1.8000000000E+02 -1.7402548656E+08
  3.3400000000E+02  3.4400000000E+02       5.0000000000E-01 -1.4100000000E+01  1.9740000000E+01  5.0825276087E+01 -2.7451359851E+01  1.8000000000E+02  1.8000000000E+02  1.8000000000E+02 -1.7402546770E+08
  3.3500000000E+02  3.4500000000E+02       4.5000000000E+00  1.4100000000E+01 -1.9740000000E+01  1.5612947428E+02 -1.8000000000E+02  1.8000000000E+02  1.8000000000E+02  1.8000000000E+02 -1.7402548632E+08
  3.3600000000E+02  3.4600000000E+02       5.0000000000E-01  1.4100000000E+01 -1.9740000000E+01  1.4623494911E+02 -1.4647160006E+02 -1.8000000000E+02 -1.8000000000E+02  1.8000000000E+02 -1.7402545102E+08
  3.3700000000E+02  3.4700000000E+02       4.5000000000E+00  1.4100000000E+01 -1.9740000000E+01 -1.3231199248E+02  1.5995174187E+02  1.8000000000E+02  1.8000000000E+02 -1.8000000000E+02 -1.7402548145E+08
  3.3800000000E+02  3.4800000000E+02       5.0000000000E-01  1.4100000000E+01  1.9740000000E+01  1.3980963884E+02  1.2825292917E+02 -1.8000000000E+02 -1.8000000000E+02 -1.8000000000E+02 -1.7402545645E+08
  3.3900000000E+02  3.4900000000E+02       4.5000000000E+00  1.4100000000E+01  1.9740000000E+01 -1.3285733329E+02  4.8200272710E+01 -1.8000000000E+02 -1.8000000000E+02 -1.8000000000E+02 -1.7402547723E+08
  3.4000000000E+02  3.5000000000E+02       4.5000000000E+00  1.4100000000E+01  1.9740000000E+01 -4.6045832670E+01 -1.1819444621E+02 -1.8000000000E+02 -1.8000000000E+02 -1.8000000000E+02 -1.7402546136E+08
  3.4100000000E+02  3.5100000000E+02       4.5000000000E+00 -1.4100000000E+01 -1.9740000000E+01  1.4772710167E+02 -4.1210646843E+01  1.8000000000E+02 -1.8000000000E+02  1.8000000000E+02 -1.7402548345E+08
  3.4200000000E+02  3.5200000000E+02       5.0000000000E-01  1.4100000000E+01 -1.9740000000E+01  4.9074971234E+01  4.6430920549E+01  1.8000000000E+02  1.8000000000E+02  1.8000000000E+02 -1.7402545667E+08
  3.4300000000E+02  3.5300000000E+02       4.5000000000E+00 -1.4100000000E+01  1.9740000000E+01 -1.4060817767E+02 -1.8000000000E+02  1.8000000000E+02  1.8000000000E+02  1.8000000000E+02 -1.7402548476E+08
  3.4400000000E+02  3.5400000000E+02       5.0000000000E-01  1.4100000000E+01  1.9740000000E+01 -4.6699581798E+01 -3.7661272859E+01  1.8000000000E+02 -1.8000000000E+02 -1.8000000000E+02 -1.7402546324E+08
  3.4500000000E+02  3.5500000000E+02       5.0000000000E-01 -1.4100000000E+01 -1.9740000000E+01  5.4895610742E+01 -1.8000000000E+02  1.8000000000E+02 -1.8000000000E+02 -1.8000000000E+02 -1.7402545370E+08
  3.4600000000E+02  3.5600000000E+02       5.0000000000E-01 -1.4100000000E+01 -1.9740000000E+01 -2.3340874890E+01  1.1641759349E+02 -1.8000000000E+02 -1.8000000000E+02 -1.8000000000E+02 -1.7402543678E+08
  3.4700000000E+02  3.5700000000E+02       4.5000000000E+00  1.4100000000E+01 -1.9740000000E+01 -5.5323932936E+01  3.9560977108E+01 -1.8000000000E+02  1.8000000000E+02  1.8000000000E+02 -1.7402547430E+08
  3.4800000000E+02  3.5800000000E+02       4.5000000000E+00  1.4100000000E+01  1.9740000000E+01 -1.2263189759E+01 -1.8000000000E+02  1.8000000000E+02  1.8000000000E+02  1.8000000000E+02 -1.7402548654E+08
  3.4900000000E+02  3.5900000000E+02       5.0000000000E-01 -1.4100000000E+01  1.9740000000E+01 -6.2660907708E+01  1.8000000000E+02  1.8000000000E+02 -1.8000000000E+02  1.8000000000E+02 -1.7402544057E+08
  3.5000000000E+02  3.6000000000E+02       4.5000000000E+00 -1.4100000000E+01  1.9740000000E+01  5.0386245938E+00  3.7858328940E+01  1.8000000000E+02  1.8000000000E+02  1.8000000000E+02 -1.7402548521E+08
  3.5100000000E+02  3.6100000000E+02       4.5000000000E+00  1.4100000000E+01  1.9740000000E+01  1.6532537203E+02  3.9685734859E+01  1.8000000000E+02  1.8000000000E+02  1.8000000000E+02 -1.7402548485E+08
  3.5200000000E+02  3.6200000000E+02       4.5000000000E+00  1.4100000000E+01  1.9740000000E+01  1.6390819118E+02 -6.2163271851E+00  1.8000000000E+02  1.8000000000E+02  1.8000000000E+02 -1.7402548651E+08
